price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
4 400 000 DH,290 m²,6 Pièces,4 Chambres,3 Salles de bains,Racine à Casablanca,"Appartement luxueux au coeur de Racine
Z LUXURY IMMO vous propose à la vente un appartement luxueux de 290 m dont 270 habitable situé au 6e étage d'une résidence sécurisée au cœur du quartier racine.

À double façade l'appartement est très lumineux et ensoleillé il se compose de :

- Hall
- Quadruple salon avec cheminée fonctionnelle et balcon
- Double cuisine avec buanderie
- Salle d'eau invités
- Salle de bain avec baignoire
- 2 chambres enfants
- Master room avec dressing, salle de bain avec douche italienne et balcon
- Clim réversible
- place de parking titrée 12m
- Box titré de 8m

Honoraires : 2.5% TTC

Ne ratez pas cette occasion!
Pour plus d'informations veuillez me contacter.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n6ème': 'Étage du bien\n6ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four'}"
540 000 DH,33 m²,1 Pièce,1 Chambre,1 Salle de bain,Derb Omar à Casablanca,"A vendre studio haut standing casablanca
A vendre
Studio Haut Standig 33m2 5ème étage sans vis à vis bien ensoleillé.
Dans un immeuble neuf équipé de 2 ascenseurs, marbre partout, portes coupe-feu...
Situé plein centre-ville, proche TRAME, les 2 gares tous commerces et commodités .","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Surface habitable\n33 m²': 'Surface habitable\n33 m²', 'Surface extérieure\n3 m²': 'Surface extérieure\n3 m²', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n5ème': 'Étage du bien\n5ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Climatisation': 'Climatisation', 'Double vitrage': 'Double vitrage', 'Cuisine équipée': 'Cuisine équipée'}"
2 100 000 DH,155 m²,4 Pièces,3 Chambres,2 Salles de bains,Moulay Youssef à Casablanca,"Apt haut standing 3 chambres à 2min de LYAUTEY
Z Luxury Immo vous propose des appartements de 3 chambres de très haut standing dans une nouvelle résidence située au coeur de Casablanca à 2min du lycée lyautey.

Superficies allant de 105 à 153m.
La résidence se compose de 7 étages avec seulement 2 appartements par étage, tous traversants et à double façade avec vue sur la mosquée Hassan 2 et vue dégagée sur les Twin Center et les tours CFC.

Une finition très haut standing :
- Marbre Blanc de Carrare
- Porte en bois chêne massif
- Cuisine allemande avec trio BOSH micro onde encastré
- Parquet italien 8mm
- Double vitrage
- Sanitaire complet JACOB DELAFON
- Clim centralisée réversible multi-zones
- Place de parking titrée avec prise 2PT pour voitures électriques
- Ascenseur OTIS France

Honoraires : 2.5% TTC

LIVRAISON JUIN 2024. Réservez votre appartement maintenant !
Pour plus d'informations, veuillez me contacter.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n5ème': 'Étage du bien\n5ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Façade extérieure': 'Façade extérieure', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Micro-ondes': 'Micro-ondes'}"
250 000 DH,50 m²,1 Salle de bain,,,Bourgogne Ouest à Casablanca,"Fond de commerce à VENDRE
Une opportunité à saisir ! Nous vous proposons un fond de commerce situé dans trés bon emplacement à Bourgogne Ouest. Avec une superficie de 50m² mezzanine","{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial', 'Etat\nBon état': 'Etat\nBon état', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}",{}
900 000 DH,67 m²,2 Pièces,1 Chambre,2 Salles de bains,Beauséjour à Casablanca,"Studio à Vendre Beauséjour
Découvrez ce magnifique studio idéalement situé dans le quartier prisé de Beauséjour, à seulement 5 minutes à pied de Casa Finance City (CFC), des cafés, et proche de la Ferme Bretonne. Cet appartement bien ensoleillé offre un confort optimal dans un environnement sécurisé et calme.

Caractéristiques :
Surface : 67 m²
1 chambre avec dressing
Salon spacieux et lumineux
2 salles de bain modernes
Cuisine séparée entièrement équipée
Résidence sécurisée, calme et bien entretenue avec ascenseur
2 appartements seulement par étage, garantissant intimité et tranquillité
Ce bien bénéficie d’un emplacement stratégique, à proximité des commodités et des transports.

Ne laissez pas passer cette opportunité unique !
Contactez-nous dès maintenant pour plus d'informations ou pour organiser une visite.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n4ème': 'Étage du bien\n4ème', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Terrasse': 'Terrasse', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Antenne parabolique': 'Antenne parabolique', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée', 'Four': 'Four'}"
18 000 DH,114 m²,6 Pièces,3 Chambres,2 Salles de bains,Oasis à Casablanca,"Appartements de standing A vendre
Appartements de standing sur oasis très bon emplacement ensoleillé toute la journée immeuble de 6 Appartement de 3 chambre grande Salon 2sdb avec place de parking
1ère étage Sup : 99m2 29m2 de terrasse
2éme étage Sup : 102m2
3ème étage Sup 102m2
Pour plus d'informations contactez notre Agence frais d'agence 1.5 % hors taxe","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', ""Etat du bien\nMoins d'un an"": ""Etat du bien\nMoins d'un an"", 'Étage du bien\n1er': 'Étage du bien\n1er', 'Orientation\nOuest': 'Orientation\nOuest', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
15 000 000 DH,1136 m²,10 Pièces,6 Chambres,5 Salles de bains,Californie à Casablanca,"Villa à vendre à Californie
Splendide Villa à vendre au quartier Californie à Casablanca. Située dans un rue très calme et stratégique. 800 m2 habitable construite sur 4 niveaux sur un terrain de 1136 m2 avec piscine.
Le terrain bénéficie d'une orientation idéale et d'une très bonne proportion Longueur/Largeur
Une belle construction offrant des pièces de très bonnes dimensions dont une grande réception ouverte sans piliers centraux.
La villa se compose :
Au RDC : Une grande réception ouverte sur jardin avec deux façades, une belle hauteur sous plafond contenant salon marocain et 2 salons européens avec un coin cheminée, un séjour, des toilettes invités, une cuisine, 2 terrasses et un jardin avec piscine. Et une chambre jardin/Salle de sport vue sur Piscine avec salle de bain.
Au 1ère étage : Une suite parentale avec entrée privatisée spacieuse avec dressing, salle de bain et terrasse, 1 salon avec Sale de bain et une 2ème chambre avec un coin cheminée et balcon.
Au 2éme étage : 4 chambres et 3 salles de bain et balcon donnant sur 2 des 4 chambres.
Au Sous-Sol: Immense cuisine avec salle de rangement, buanderie et une terrasse pour linge, 1 chambres pour personnel avec salle de bain, 1 débarras, Garage avec 3 a 4 places voiture et une chambre pour gardien avec salle de bain.
Pour plus d'informations contactez notre Agence
Honoraires 2.5% hors taxe","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Chambre rangement': 'Chambre rangement', 'Meublé': 'Meublé', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Antenne parabolique': 'Antenne parabolique', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée', 'Réfrigérateur': 'Réfrigérateur', 'Four': 'Four', 'Machine à laver': 'Machine à laver', 'Micro-ondes': 'Micro-ondes'}"
7 800 000 DH,583 m²,4 Chambres,4 Salles de bains,,Sidi Maarouf à Casablanca,"Villa à vendre 583 m², 4 chambres Sidi Maarouf Casablanca
Superbe villa située dans le quartier de Sidi Maarouf à Casablanca.

Érigée sur un terrain spacieux de 538m² avec une surface habitable de 540m², cette propriété allie élégance et confort sur trois niveaux impeccablement agencés.

La villa offre un cadre de vie harmonieux pour toute la famille. Les espaces de vie sont lumineux, bien répartis, et conçus pour une fonctionnalité maximale.

La composition de cette villa de 3 niveaux est comme suit :

Au Sous sol :

- Un hamam beldi
- Une chambre de service
- Une cuisine fonctionnelle
- Un garage

Au rez de chaussée :

- Un triple séjour
- Un autre séjour
- Une chambre à coucher
- Deux WC invités

Au 1er étage :

- Une suite parentale avec dressing et jacuzzi
- Deux chambres à coucher
- Une salle de bain commune
- Un jardin
- Un puit

Idéalement située, cette villa offre un accès facile aux commodités de la ville tout en offrant un cadre paisible pour se détendre.

Ne manquez pas cette opportunité unique d'acquérir cette belle villa à Casablanca.

Contactez-nous dès aujourd'hui pour organiser une visite !",{'Type de bien\nVilla': 'Type de bien\nVilla'},{'Garage': 'Garage'}
12 500 000 DH,625 m²,5 Chambres,5 Salles de bains,,Racine à Casablanca,"Villa à vendre 625 m², 5 chambres Racine Casablanca
Cette rare villa située dans le quartier prisé de Racine à Casablanca est un véritable bijou offrant un cadre de vie exceptionnel.

Avec ces 625m2 de terrain, cette villa et sa parfaite localisation vous séduiront et vous permettrons d'avoir de l'espace en plein quartier Casablancais.

Cette villa nécessite des travaux ce qui vous laisse pleinement la possibilité de rénover avec vos goûts et vos envies.

Elle dispose actuellement :
- D'un très grand séjour pouvant accueillir plusieurs espaces distincts
- Une grande cuisine fonctionelle
- Cinq chambres à couchers
- Cinq salles de bains
- Un étage offrant une vue imprenable

Cette propriété a tout pour plaire.

Les amoureux de la nature seront comblés par le jardin arboré qui entoure la villa, offrant intimité et sérénité.

Le potentiel de cette propriété est immense, des travaux de rénovation pourront transformer ce bien en un véritable havre de paix.

Ne manquez pas cette opportunité unique d'acquérir une propriété d'exception en plei.

Contactez-nous dès maintenant pour organiser une visite.",{'Type de bien\nVilla': 'Type de bien\nVilla'},{'Garage': 'Garage'}
10 800 000 DH,550 m²,4 Chambres,4 Salles de bains,,CIL (Hay Salam) à Casablanca,"Villa à vendre 550 m², 4 chambres CIL Casablanca
Cette magnifique villa de 550m² est située dans le prestigieux quartier du CIL à Casablanca. Avec 4 chambres spacieuses et 4 salles de bains, cette propriété offre un espace de vie confortable pour toute la famille.

L'état du bien est correct et bénéficie d'un emplacement privilégié dans un quartier calme et sécurisé.

La villa est située au rez-de-chaussée et dispose également d'une place de parking. Idéale pour les familles à la recherche d'un lieu de vie paisible, cette villa rénovée offre de superbes caractéristiques et un excellent potentiel.

Ne manquez pas cette opportunité unique d'acquérir une propriété exceptionnelle à Casablanca. Contactez-nous dès maintenant pour organiser une visite.",{'Type de bien\nVilla': 'Type de bien\nVilla'},{'Garage': 'Garage'}
5 500 000 DH,200 m²,2 Chambres,1 Salle de bain,,Moulay Youssef à Casablanca,"Villa à vendre 200 m², 2 chambres Moulay Youssef Casablanca
Terrain à démolir : Une opportunité en or pour promoteurs ambitieux !

Saisissez une occasion rare au cœur du quartier prisé de Moulay Youssef à Casablanca !

Ce terrain de 200 m², actuellement occupé par une villa à démolir, offre un potentiel incroyable pour les promoteurs immobiliers souhaitant réaliser un projet unique.

Imaginez les possibilités : un immeuble résidentiel moderne, des appartements de luxe ou même un espace commercial animé, le choix vous appartient !

L'emplacement stratégique de ce terrain, à proximité immédiate de toutes les commodités, en fait un investissement particulièrement attractif.

Le quartier est en pleine croissance, attirant de plus en plus de familles et de professionnels à la recherche d'un cadre de vie agréable.

En démolissant la villa actuelle, vous pourrez donner libre cours à votre créativité et répondre à la demande croissante du marché.

Ce terrain est le tremplin idéal pour réaliser un projet qui se démarquera dans un secteur en plein essor.


Contactez-nous dès maintenant pour découvrir toutes les possibilités qu’offre ce terrain et pour organiser une visite. Votre prochaine grande aventure immobilière commence ici !",{'Type de bien\nVilla': 'Type de bien\nVilla'},{}
5 472 000 DH,171 m²,1 Salle de bain,,,Burger à Casablanca,"Commerce à vendre 171 m² Burger Casablanca
Bienvenue à Casablanca! Ce local commercial de 171 m2 est situé dans le quartier dynamique de Burger, idéalement placé sur le boulevard très proche de Ghandi, offrant ainsi une visibilité optimale pour votre activité.

En excellent état, ce bien est prêt à accueillir votre projet, avec la possibilité d'aménager une mezzanine de 80 m2 au niveau du rez-de-chaussée. Avec une orientation Nord-Ouest, vous bénéficierez d'une belle luminosité tout au long de la journée. Ce bien dispose d'une salle de bains et d'une place de parking.

Ne manquez pas cette opportunité exceptionnelle d'acquérir un espace commercial spacieux et stratégiquement positionné.

Contactez-nous dès maintenant pour organiser une visite!",{'Type de bien\nLocal commercial': 'Type de bien\nLocal commercial'},{}
12 500 000 DH,699 m²,6 Chambres,2 Salles de bains,,Racine à Casablanca,"Villa à vendre 699 m², 6 chambres Racine Casablanca
Découvrez cette propriété unique, offrant un potentiel commercial exceptionnel, située dans le prestigieux quartier de Racine à Casablanca. Avec une superficie totale de 699m², dont 350m² de surface construite, cette villa ancienne représente une rare opportunité d'investissement dans un emplacement recherché.

La villa comprend :

- 4 Salons spacieux et lumineux
- 6 Chambres à Coucher
- 2 Salles de Bain élégamment aménagées
- Cuisine Fonctionnelle
- Garage
- Un espace extérieur pour se détendre ou organiser des événements.


Cette villa représente bien plus qu'une simple propriété ; elle incarne un style de vie unique.

Ne laissez pas passer cette opportunité exceptionnelle ! Prenez contact dès maintenant pour explorer toutes les possibilités d'acquérir ce joyau.",{'Type de bien\nVilla': 'Type de bien\nVilla'},{'Garage': 'Garage'}
