price,surface,piece,rooms,bathroom,address,description,more_features_1_dict,more_features_2_dict
31 500 000 DH,1252 m²,,,,Anfa à Casablanca,"Vente de terrain à Anfa. Surface totale 1252 m²
Belle affaire pour ce terrain à vendre sur Anfa , dans une rue tranquille, a côté d'un bon voisinages .
Prix 31 500 000 DH. Présente une surface totale de 1252 m².
Ideal pour la construction d'une villa familiale.


Ce terrain est proposé à la vente à Anfa, Casablanca.",{'Type de bien\nTerrain': 'Type de bien\nTerrain'},{}
12 000 000 DH,524 m²,8 Pièces,6 Chambres,5 Salles de bains,Gauthier à Casablanca,"Villa patrimoine à vendre Gauthier
Raffinement et confort pour cette villa à vendre 524 m². Prix 12 000 000 DH. 6 chambres à coucher, 5 salles de bains, 524 m². 8 pièces. Moins de 50 ans. Revêtement: Carrelage. Vous bénéficierez d'une terrasse et d'un jardin.

Cette belle villa est en vente à Gauthier, Casablanca.

À proximité: établissements scolaires, magasins et pharmacie à moins de 50 mètres, supermarché, librairie et grande surface à 50 mètres, bars et restaurants à 100 mètres, hôpitaux à 150 mètres, service de taxi à 300 mètres, gare et transports à 700 mètres, plage à 2.6 kilomètres.
N'hésitez pas à nous contacter","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n30-50 ans': 'Etat du bien\n30-50 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nCarrelage': 'Type du sol\nCarrelage'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage'}"
3 500 000 DH,210 m²,4 Pièces,3 Chambres,3 Salles de bains,Racine à Casablanca,"Appartement a vendre Racine Casablanca
Achetez votre appartement au cœurde Racine a côté de jardin les iris . L'appartement est dans une rue tranquille, calme, au deuxième étage, L'appartement a était refait a neuf, zero traveau, l'appartement se compose comme suite: a l'entrée un hall de distribution, un triple salon, sortent sur un très joli balcon d'angle d'immeubles, le sol très majestueux en marbre du premier choix, un cheminée foyer qui fonctionne très bien pour les soirées romantique, vous avez aussi 3 chambres à coucher dont une suite parentale avec dressing et salle de bain, chaque chambre avec son balcon, une deuxième salle de bain pour les autres chambres, une toilette invités, une splendide cuisine toute neuve italienne avec buanderie.
N'hésitez pas de nous appeler pour une visite.
Contactez Dana au:
0614692251","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Étage du bien\n2ème': 'Étage du bien\n2ème', 'Orientation\nEst': 'Orientation\nEst', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Salon Marocain': 'Salon Marocain', 'Salon européen': 'Salon européen', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Sécurité': 'Sécurité', 'Cuisine équipée': 'Cuisine équipée'}"
14 500 000 DH,1504 m²,14 Pièces,10 Chambres,6 Salles de bains,Californie à Casablanca,"Villa a vendre a californiesur un terrain de 1504
Nous vous proposons a la vente une villa située dans le quartier résidentiel de californie
Le terrain de 1504 m2 abrite une villa de 1137 m2 composée
De 4 salons
Deux cuisines équipées
10 chambres
6 salles de bains
1 grande terasse donnant sur un beau jardin avec des palmiers des oliviers et de beaux massifs
N'hésitez pas à nous contacter pour plus d'information.","{'Type de bien\nMaison': 'Type de bien\nMaison', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n10-20 ans': 'Etat du bien\n10-20 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Salon européen': 'Salon européen', 'Cheminée': 'Cheminée'}"
2 500 000 DH,107 m²,4 Pièces,3 Chambres,3 Salles de bains,Ferme Bretonne (Hay Arraha) à Casablanca,"A vendre appartement a la ferme bretonne
Belle opportunité pour cet appartement a la vente de haut standing d une superficie de 107m2
Double salon avec de la pierre de taza et une cheminée en inox
Cuisine spacieuse avec tout l electro ménager
1 toilette invité
3 chambres dont une suite parentale avec dressing et douche italienne
2 autres chambres dont une avec sa terasse
1 autre salle de bain avec sa douche italienne
Situé au 3ème étage sans vis à vis
1 appartement par etage
Très belles prestations conçu avec des matériaux de qualité
Chauffage central
1 place de parking

Contactez-nous pour plus de renseignements.","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n5-10 ans': 'Etat du bien\n5-10 ans', 'Étage du bien\n3ème': 'Étage du bien\n3ème', 'Orientation\nSud': 'Orientation\nSud'}","{'Terrasse': 'Terrasse', 'Ascenseur': 'Ascenseur', 'Cheminée': 'Cheminée', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central'}"
3 400 000 DH,183 m²,4 Pièces,3 Chambres,3 Salles de bains,Racine à Casablanca,"Appartement à vendre sur Racine
Appartement a vendre, quartier Racine Casablanca, au 4 ème étage,
3 chambres dont une suite parentale, toilette invité 1 chambres du personnel avec salle de bain, grande cuisine.
Pour plus d'informations contactez nous au
0614692251","{'Type de bien\nAppartement': 'Type de bien\nAppartement', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n2ème': 'Étage du bien\n2ème', 'Orientation\nEst': 'Orientation\nEst', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Vue sur mer': 'Vue sur mer', 'Piscine': 'Piscine', 'Concierge': 'Concierge', 'Façade extérieure': 'Façade extérieure', 'Climatisation': 'Climatisation', 'Double vitrage': 'Double vitrage', 'Cuisine équipée': 'Cuisine équipée'}"
14 900 000 DH,1034 m²,8 Pièces,5 Chambres,7 Salles de bains,El Manar - El Hank à Casablanca,"Villa a vendre sur Manar
L'agence Dana immobilier partners vous propose cette moderne Villa a vendre sur Manar a côté du Carrefour Vélodrome, superficie totale terrain, 1034 dont 850 construite 5 suites 2 chambres femme de ménage et gardien 4 étages ascenseur panoramique porte d'entrée 4m de hauteur, 2 piscine une intérieure et la deuxième a l'extérieure 600 m jardin, 3 salons salle a manger ouverte cuisine américaine salle projection salle sport,
Et plus encore.
Venez découvrir cette belle maison.

Contactez Dana","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nNouveau': 'Etat\nNouveau'}","{'Ascenseur': 'Ascenseur', 'Piscine': 'Piscine', 'Four': 'Four'}"
2 380 000 DH,110 m²,1 Salle de bain,,,Racine à Casablanca,"Beaux bureaux à vendre sur Racine bd Anfa Superficie 110 m²
Ces bureaux sont proposés à la ventes à Racine. Vue dégagée sur les Arènes avec 3 bureaux fermé, espace accueil, 1 toilette. L' emplacement du bureau est central, visibilité premium, avec double vitrage. Nombreux équipements dont climatisation. La résidence dispose également d'un service de conciergerie.

Contactez-nous si vous êtes intéressé par ces bureaux à Casablanca. Sécurité assurée.

Prix 2 380 000
Honoraires d'agence 2,5%HT

Contactez Dana au:
0614692251","{'Type de bien\nBureau': 'Type de bien\nBureau', 'Etat\nNouveau': 'Etat\nNouveau', 'Etat du bien\n1-5 ans': 'Etat du bien\n1-5 ans', 'Étage du bien\n1er': 'Étage du bien\n1er', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Garage': 'Garage', 'Ascenseur': 'Ascenseur', 'Concierge': 'Concierge', 'Chambre rangement': 'Chambre rangement', 'Climatisation': 'Climatisation', 'Chauffage central': 'Chauffage central', 'Sécurité': 'Sécurité', 'Double vitrage': 'Double vitrage', 'Porte blindée': 'Porte blindée', 'Cuisine équipée': 'Cuisine équipée'}"
11 500 000 DH,746 m²,5 Pièces,4 Chambres,3 Salles de bains,Longchamps (Hay Al Hanâa) à Casablanca,"Villa a vendre à Chantilly Casablanca
Villa à vendre au cœur du quartier chantilly excellent pour monter des bureaux, la villa est du plein pied, vous avez le droit a monter 1 étage.
D' une superficie de terrain de 746 m²
Double salon avec cheminée
Donnant sur une belle terrasse
Une salle à manger
3 chambres
2 salles de bains
Plusieurs dépendances dont 1 studio
Possibilité de la transformer en bureaux
Rue calme
Orientation sud


Venez découvrir sans hésiter cette villa à Chantilly a côté de la station Shell, Romandie 1 Casablanca.


Contacté Dana
Au 0614692251","{'Type de bien\nVilla': 'Type de bien\nVilla', 'Etat\nBon état': 'Etat\nBon état', 'Etat du bien\n20-30 ans': 'Etat du bien\n20-30 ans', 'Orientation\nSud': 'Orientation\nSud', 'Type du sol\nMarbre': 'Type du sol\nMarbre'}","{'Jardin': 'Jardin', 'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Cheminée': 'Cheminée'}"
30 000 000 DH,1632 m²,6 Chambres,5 Salles de bains,,Anfa Supérieur à Casablanca,"Villa à vendre 1 632 m², 6 chambres Anfa Supérieur Casablanca
À vendre : Villa d’exception à Anfa Supérieur, Casablanca !

Bienvenue dans votre futur havre de paix !

Nichée dans le quartier prisé d'Anfa Supérieur, cette magnifique villa allie confort moderne et espaces généreux, parfaite pour les familles ou les amateurs de réceptions.

Caractéristiques :

- Superficie : 1632 m² d’élégance, avec de vastes espaces intérieurs et extérieurs pour profiter du soleil marocain !
- État : Impeccable et bien entretenue, cette villa moderne a entre 6 et 10 ans.

Aménagements de Rêve :

Rez-de-jardin :

- 4 salons lumineux avec 2 cheminées chaleureuses
- Une chambre confortable
- 2 cuisines pratiques
- Salle de bain, salle d’eau et une chambre de service avec sa propre salle de bain
- Superbe terrasse avec pergola en verre
- Grand jardin et piscine étincelante, avec local technique et salle de bain spéciale piscine

Étage :

- Suite parentale luxueuse
- 2 chambres spacieuses
- Salle de bain

Atouts à ne pas manquer :

- Jardin et terrasse communicants pour des moments inoubliables en plein air
- Potentiel d’extension pour ajouter encore plus de caractère à votre espace !

Contactez-nous dès aujourd’hui pour organiser votre visite et découvrir cette villa exceptionnelle qui pourrait bien devenir votre nouveau chez-vous !",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Cheminée': 'Cheminée'}"
23 000 000 DH,2302 m²,5 Chambres,5 Salles de bains,,Oasis à Casablanca,"Villa à vendre 2 302 m², 5 chambres Oasis Casablanca
Venez découvrir cette magnifique villa située dans le quartier prisé de Oasis à Casablanca.
Son terrain est de 2302 m2 et sa superficie habitable est de 900m2.

Avec 3 grands séjours et plusieurs salons, cette villa est un réel havre d'espace.
Sa très grande cuisine intérieur et extérieur est idéal pour la préparation des repas familiaux.
Avec ses 5 chambres à coucher et 5 salles de bains, cette villa offre un espace de vie spacieux et confortable.
Son état est correct et elle bénéficie d'un emplacement privilégié proche de toutes les commodités.
Son extérieur est très agréable et la villa dispose d'une grande piscine orientée plein Sud.


Cette villa est parfaite pour une famille à la recherche d'un cadre de vie agréable et fonctionnel.

Ne manquez pas cette opportunité et venez visiter sans plus attendre.
Contactez-nous pour plus d'informations ou pour prendre rendez-vous pour une visite.",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Garage': 'Garage', 'Piscine': 'Piscine'}"
19 000 000 DH,1235 m²,7 Chambres,4 Salles de bains,,Anfa Supérieur à Casablanca,"Villa à vendre 1 235 m², 7 chambres Anfa Supérieur Casablanca
Villa de Charme à Rénover dans le Quartier Prisé d'Anfa Supérieur

Située dans l'un des quartiers les plus recherchés de Casablanca, cette villa d'exception de 1235 m², dont 600 m² habitables, vous offre une opportunité rare de créer la maison de vos rêves.

Avec son potentiel considérable et son cadre paisible, cette propriété est un véritable diamant brut qui n'attend qu'à être sublimée.

Détails de la villa :

- Sous-sol : un salon, 2 chambres, une cuisine, une salle de bain et un hammam traditionnel.
- Rez-de-chaussée : 2 salons, un séjour, une cuisine, une chambre et 2 salles d’eau.
- Étage : 7 chambres spacieuses, dont une suite parentale, et 5 salles de bains.

Extérieurs :

Un grand jardin arboré avec piscine vous offre un cadre verdoyant et intimiste, parfait pour se détendre en toute tranquillité au cœur de la ville.

Un espace dédié au personnel avec 2 chambres et un grand garage pouvant accueillir jusqu'à 6 voitures ajoutent à la praticité et au confort de cette villa.

Atouts :

- Quartier prisé d'Anfa Supérieur, idéalement situé à Casablanca.
- Très grand jardin avec piscine.
- Place de parking pour plusieurs véhicules.
- Un immense potentiel de rénovation pour transformer cette propriété en une maison unique.

Ne laissez pas passer cette opportunité exceptionnelle d'acquérir une villa au cœur de Casablanca avec un potentiel de transformation impressionnant.

Contactez notre équipe dès aujourd'hui pour organiser une visite et découvrir tout ce que cette propriété a à offrir !",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Garage': 'Garage', 'Piscine': 'Piscine'}"
19 500 000 DH,1103 m²,10 Chambres,7 Salles de bains,,Ain Diab Extension à Casablanca,"Villa à vendre 1 103 m², 10 chambres Ain Diab Extension Casablanca
Découvrez une villa exceptionnelle à Casablanca !

Située dans le quartier prestigieux d'Ain Diab Extension, cette villa offre un cadre de vie inégalé avec ses 1103 m² de terrain et 800 m² de surface habitable.

Son charme et ses prestations haut de gamme en font une propriété rare sur le marché.

Au Rez-de-Chaussée :

- 4 salons élégants avec accès direct au jardin verdoyant et aux terrasses ensoleillées, parfaits pour des moments de détente ou des réceptions
- Une suite parentale spacieuse avec dressing et salle de bain privative
- Grand jardin et 2 terrasses pour profiter pleinement des beaux jours
- Une salle d'eau

Sous-Sol :

- Grande cuisine équipée avec accès à une terrasse, idéale pour les repas en plein air
- Appartement indépendant de 2 chambres, avec salle de bain, dressing
- Un hammam Beldi pour une touche de luxe et de détente
- 3 places de garage pour votre confort
- 2 chambres supplémentaires avec salle de bain et salle d'eau
- 2 réserves et un local technique pour répondre à tous vos besoins de rangement et de maintenance

À l’Étage :

1er étage :

- Hall spacieux
- Une suite avec terrasse, dressing et salle de bain
- 2 chambres à coucher avec balcon commun
- Une salle de bain

2 ème étage :

- Appartement de 70 m² avec salon, chambre, dressing, kitchenette, terrasse et balcon

Les Atouts de cette Villa :

- Vue imprenable sur la mer
- Menuiseries en bois de cèdre massif de haute qualité
- Luminosité naturelle exceptionnelle
- Chauffage central pour un confort optimal
- Terrain avec autorisation de projet commercial, offrant des opportunités intéressantes

Ne manquez pas cette chance unique d’acquérir une villa d’exception !

Contactez-nous dès aujourd'hui pour organiser une visite et découvrir tout le potentiel de cette propriété rare.",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Chauffage central': 'Chauffage central', 'Cuisine équipée': 'Cuisine équipée'}"
19 000 000 DH,1147 m²,5 Chambres,3 Salles de bains,,Ain Diab Extension à Casablanca,"Villa à vendre 1 147 m², 5 chambres Ain Diab Extension Casablanca
Splendide villa à vendre située dans le quartier prisé d'Ain Diab Extension à Casablanca.

Avec son terrain de 1147 m², et ses 708m2 habitable cette villa est idéale pour une grande famille.

Au Rez de chaussée :
La villa dispose d'un très grand double séjour extrêmement lumineux pouvant accueillir plusieurs espaces ouverts sur l'extérieur, parfait pour se détendre en famille.
Une salle d'eau. invité

A l'entresol :
Une deuxième grand séjour agréable
Une cuisine est moderne, fonctionnelles et équipée ouverte sur une terrasse et une dépendance
Une chambre à coucher d'invitée avec sa salle de bain privative

Au 1er étage :
Quatre spacieuses et confortables chambres à coucher
Deux salles de bains avec douche à l'italienne qui offrent confort et intimité.

La piscine arboré de jardin et accolé à une grande terrasse permettra aux futurs propriétaires de profiter pleinement du soleil et de l'extérieur.

La villa est au coeur d'une résidence fermée qui assure tranquillité et sécurité.
Le garage attenant à la villa peut abriter 2 ou 3 voitures.

Bien entretenue, ce joyeux est idéal pour profiter de la vie urbaine tout en bénéficiant d'un espace calme et spacieux à quelques minutes de la plage.


Ne manquez pas cette opportunité et contactez-nous dès maintenant pour organiser une visite !",{'Type de bien\nVilla': 'Type de bien\nVilla'},"{'Terrasse': 'Terrasse', 'Garage': 'Garage', 'Piscine': 'Piscine', 'Meublé': 'Meublé', 'Sécurité': 'Sécurité'}"
